Step       0 (bc0.0)s   | [R_te] min: 321.18          max: 348.59         Avg: 335.93 (2.81)       | [MSE_tr]  0.6111    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  244000 (bc23.5)s  | [R_te] min: 182.94          max: 194.31         Avg: 187.50 (0.97)       | [MSE_tr]  0.5306    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.974 1.272 1.497 1.710 2.084]
Step  245000 (bc23.5)s  | [R_te] min: 189.75          max: 199.85         Avg: 195.87 (1.00)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.974 1.270 1.503 1.716 2.082]
Step  246000 (bc23.5)s  | [R_te] min: 185.15          max: 193.82         Avg: 189.16 (0.67)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.403 0.515 0.678 0.971 1.279 1.499 1.713 2.084]
Step  247000 (bc23.5)s  | [R_te] min: 185.55          max: 195.72         Avg: 190.85 (0.98)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.404 0.515 0.676 0.970 1.276 1.500 1.708 2.084]
Step  248000 (bc23.5)s  | [R_te] min: 188.45          max: 195.21         Avg: 191.47 (0.72)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.403 0.514 0.677 0.971 1.273 1.503 1.709 2.085]
Step  249000 (bc23.5)s  | [R_te] min: 188.19          max: 200.69         Avg: 193.75 (1.08)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.273 1.497 1.713 2.085]
Step  250000 (bc23.5)s  | [R_te] min: 185.00          max: 190.34         Avg: 188.05 (0.52)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.973 1.279 1.502 1.710 2.079]
Step  251000 (bc23.5)s  | [R_te] min: 184.05          max: 192.00         Avg: 188.04 (0.81)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.372 0.404 0.515 0.679 0.975 1.280 1.499 1.707 2.085]
Step  252000 (bc23.5)s  | [R_te] min: 183.57          max: 193.01         Avg: 187.80 (0.98)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.403 0.514 0.676 0.972 1.277 1.503 1.712 2.089]
Step  253000 (bc23.5)s  | [R_te] min: 182.19          max: 190.96         Avg: 187.11 (0.86)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.281 1.501 1.709 2.085]
Step  254000 (bc23.5)s  | [R_te] min: 183.88          max: 194.65         Avg: 188.92 (0.84)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.972 1.274 1.502 1.710 2.087]
Step  255000 (bc23.5)s  | [R_te] min: 187.77          max: 195.63         Avg: 191.81 (0.95)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.973 1.274 1.501 1.711 2.081]
Step  256000 (bc23.5)s  | [R_te] min: 183.57          max: 190.41         Avg: 188.12 (0.76)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.974 1.278 1.499 1.711 2.076]
Step  257000 (bc23.5)s  | [R_te] min: 179.21          max: 186.08         Avg: 183.87 (0.59)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.370 0.404 0.515 0.679 0.975 1.276 1.501 1.712 2.081]
Step  258000 (bc23.5)s  | [R_te] min: 182.93          max: 196.38         Avg: 189.33 (1.19)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.405 0.516 0.679 0.975 1.279 1.497 1.711 2.082]
Step  259000 (bc23.5)s  | [R_te] min: 174.48          max: 184.83         Avg: 180.64 (1.03)       | [MSE_tr]  0.5303    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.975 1.277 1.494 1.711 2.089]
Step  260000 (bc23.5)s  | [R_te] min: 177.90          max: 190.80         Avg: 184.39 (1.21)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.404 0.512 0.678 0.976 1.278 1.499 1.714 2.084]
Step  261000 (bc23.5)s  | [R_te] min: 188.80          max: 199.50         Avg: 192.95 (1.25)       | [MSE_tr]  0.5283    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.973 1.274 1.496 1.711 2.083]
Step  262000 (bc23.5)s  | [R_te] min: 183.57          max: 195.30         Avg: 189.35 (0.94)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.974 1.275 1.500 1.709 2.084]
Step  263000 (bc23.5)s  | [R_te] min: 188.21          max: 199.87         Avg: 193.62 (1.17)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.372 0.404 0.514 0.679 0.973 1.274 1.499 1.709 2.085]
Step  264000 (bc23.5)s  | [R_te] min: 187.52          max: 195.09         Avg: 190.76 (0.69)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.372 0.404 0.514 0.678 0.973 1.276 1.497 1.714 2.087]
Step  265000 (bc23.5)s  | [R_te] min: 175.00          max: 185.59         Avg: 180.86 (1.00)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.974 1.274 1.498 1.711 2.080]
Step  266000 (bc23.5)s  | [R_te] min: 183.56          max: 195.02         Avg: 189.67 (1.00)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.975 1.273 1.498 1.712 2.082]
Step  267000 (bc23.5)s  | [R_te] min: 189.45          max: 196.25         Avg: 192.13 (0.65)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.976 1.274 1.504 1.716 2.082]
Step  268000 (bc23.5)s  | [R_te] min: 182.99          max: 190.11         Avg: 187.06 (0.80)       | [MSE_tr]  0.5303    | w_noise: [0.362 0.371 0.403 0.514 0.679 0.974 1.276 1.501 1.717 2.081]
Step  269000 (bc23.5)s  | [R_te] min: 179.53          max: 184.43         Avg: 181.94 (0.53)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.973 1.278 1.504 1.714 2.093]
Step  270000 (bc23.5)s  | [R_te] min: 184.88          max: 194.32         Avg: 189.12 (0.82)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.973 1.279 1.502 1.712 2.092]
Step  271000 (bc23.5)s  | [R_te] min: 183.05          max: 188.88         Avg: 185.35 (0.58)       | [MSE_tr]  0.5302    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.973 1.278 1.499 1.715 2.086]
Step  272000 (bc23.5)s  | [R_te] min: 186.26          max: 193.03         Avg: 189.65 (0.62)       | [MSE_tr]  0.5305    | w_noise: [0.363 0.371 0.404 0.512 0.679 0.969 1.276 1.498 1.713 2.092]
Step  273000 (bc23.5)s  | [R_te] min: 188.93          max: 195.80         Avg: 191.31 (0.67)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.972 1.275 1.505 1.711 2.088]
Step  274000 (bc23.5)s  | [R_te] min: 182.49          max: 193.24         Avg: 187.76 (1.03)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.973 1.277 1.503 1.707 2.086]
Step  275000 (bc23.5)s  | [R_te] min: 173.53          max: 180.60         Avg: 177.06 (0.81)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.680 0.975 1.273 1.502 1.709 2.085]
Step  276000 (bc23.5)s  | [R_te] min: 179.68          max: 186.25         Avg: 183.46 (0.76)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.404 0.515 0.677 0.977 1.278 1.500 1.711 2.081]
Step  277000 (bc23.5)s  | [R_te] min: 186.04          max: 194.71         Avg: 188.92 (0.70)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.974 1.273 1.496 1.712 2.083]
Step  278000 (bc23.5)s  | [R_te] min: 178.19          max: 185.61         Avg: 182.07 (0.81)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.974 1.272 1.501 1.710 2.089]
Step  279000 (bc23.5)s  | [R_te] min: 182.50          max: 194.78         Avg: 186.55 (0.98)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.405 0.513 0.678 0.972 1.275 1.504 1.712 2.087]
Step  280000 (bc23.5)s  | [R_te] min: 178.42          max: 189.14         Avg: 184.85 (0.84)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.970 1.275 1.502 1.713 2.088]
Step  281000 (bc23.5)s  | [R_te] min: 183.23          max: 190.95         Avg: 188.29 (0.81)       | [MSE_tr]  0.5296    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.971 1.275 1.498 1.711 2.081]
Step  282000 (bc23.6)s  | [R_te] min: 174.79          max: 184.76         Avg: 180.23 (0.97)       | [MSE_tr]  0.5301    | w_noise: [0.362 0.371 0.404 0.513 0.680 0.975 1.273 1.500 1.718 2.082]
Step  283000 (bc23.5)s  | [R_te] min: 178.81          max: 190.41         Avg: 185.98 (1.03)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.974 1.273 1.500 1.713 2.082]
Step  284000 (bc23.5)s  | [R_te] min: 183.06          max: 188.62         Avg: 185.69 (0.61)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.276 1.500 1.715 2.087]
Step  285000 (bc23.5)s  | [R_te] min: 184.46          max: 191.45         Avg: 187.92 (0.79)       | [MSE_tr]  0.5291    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.974 1.276 1.502 1.712 2.086]
Step  286000 (bc23.5)s  | [R_te] min: 184.51          max: 191.34         Avg: 187.06 (0.65)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.370 0.404 0.513 0.678 0.973 1.272 1.510 1.706 2.093]
Step  287000 (bc23.5)s  | [R_te] min: 184.69          max: 190.49         Avg: 187.01 (0.66)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.371 0.403 0.514 0.678 0.974 1.276 1.505 1.707 2.090]
Step  288000 (bc23.5)s  | [R_te] min: 187.42          max: 193.74         Avg: 190.48 (0.59)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.975 1.276 1.503 1.709 2.090]
Step  289000 (bc23.5)s  | [R_te] min: 185.22          max: 190.34         Avg: 187.78 (0.59)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.274 1.502 1.710 2.086]
Step  290000 (bc23.5)s  | [R_te] min: 179.46          max: 187.17         Avg: 183.33 (0.91)       | [MSE_tr]  0.5293    | w_noise: [0.362 0.371 0.403 0.515 0.678 0.972 1.276 1.503 1.713 2.085]
Step  291000 (bc23.5)s  | [R_te] min: 177.42          max: 183.22         Avg: 179.48 (0.54)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.403 0.515 0.677 0.973 1.277 1.497 1.711 2.086]
Step  292000 (bc23.5)s  | [R_te] min: 178.45          max: 185.49         Avg: 180.76 (0.66)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.973 1.275 1.497 1.710 2.082]
Step  293000 (bc23.5)s  | [R_te] min: 181.49          max: 193.07         Avg: 187.89 (1.14)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.276 1.501 1.714 2.083]
Step  294000 (bc23.5)s  | [R_te] min: 181.72          max: 185.65         Avg: 184.19 (0.35)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.515 0.680 0.971 1.274 1.498 1.709 2.082]
Step  295000 (bc23.5)s  | [R_te] min: 183.47          max: 187.30         Avg: 184.79 (0.34)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.404 0.514 0.677 0.973 1.274 1.502 1.711 2.082]
Step  296000 (bc23.5)s  | [R_te] min: 183.35          max: 190.06         Avg: 185.58 (0.76)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.974 1.272 1.503 1.715 2.082]
Step  297000 (bc23.5)s  | [R_te] min: 179.38          max: 184.36         Avg: 182.56 (0.58)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.403 0.514 0.680 0.973 1.277 1.507 1.714 2.085]
Step  298000 (bc23.5)s  | [R_te] min: 182.53          max: 189.84         Avg: 185.04 (0.66)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.972 1.273 1.502 1.713 2.083]
Step  299000 (bc23.5)s  | [R_te] min: 174.17          max: 181.11         Avg: 179.37 (0.61)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.973 1.275 1.502 1.712 2.089]
Step  300000 (bc23.5)s  | [R_te] min: 184.36          max: 193.44         Avg: 187.74 (0.84)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.403 0.515 0.678 0.974 1.278 1.502 1.710 2.081]
Step  301000 (bc23.4)s  | [R_te] min: 183.35          max: 190.08         Avg: 185.69 (0.61)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.274 1.498 1.715 2.080]
Step  302000 (bc23.3)s  | [R_te] min: 184.35          max: 193.97         Avg: 188.29 (0.94)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.405 0.513 0.679 0.974 1.278 1.500 1.709 2.083]
Step  303000 (bc23.3)s  | [R_te] min: 182.89          max: 191.56         Avg: 188.33 (0.76)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.405 0.512 0.677 0.973 1.275 1.499 1.707 2.087]
Step  304000 (bc23.3)s  | [R_te] min: 181.06          max: 189.74         Avg: 184.47 (0.71)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.404 0.514 0.681 0.970 1.272 1.499 1.712 2.088]
Step  305000 (bc23.3)s  | [R_te] min: 181.79          max: 192.39         Avg: 186.92 (1.13)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.515 0.679 0.973 1.274 1.502 1.710 2.085]
Step  306000 (bc23.3)s  | [R_te] min: 177.72          max: 185.82         Avg: 183.05 (0.76)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.371 0.404 0.515 0.677 0.974 1.277 1.503 1.709 2.086]
Step  307000 (bc23.3)s  | [R_te] min: 178.91          max: 186.70         Avg: 183.03 (0.84)       | [MSE_tr]  0.5298    | w_noise: [0.362 0.370 0.403 0.515 0.678 0.976 1.276 1.503 1.707 2.087]
Step  308000 (bc23.3)s  | [R_te] min: 183.33          max: 189.81         Avg: 185.88 (0.68)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.973 1.271 1.503 1.710 2.082]
Step  309000 (bc23.3)s  | [R_te] min: 181.53          max: 187.47         Avg: 184.45 (0.45)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.370 0.403 0.514 0.677 0.975 1.272 1.502 1.711 2.084]
Step  310000 (bc23.3)s  | [R_te] min: 183.00          max: 188.39         Avg: 185.09 (0.49)       | [MSE_tr]  0.5287    | w_noise: [0.362 0.371 0.404 0.515 0.678 0.974 1.276 1.502 1.708 2.076]
Step  311000 (bc23.3)s  | [R_te] min: 178.31          max: 191.16         Avg: 183.74 (1.02)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.973 1.276 1.501 1.709 2.074]
Step  312000 (bc23.3)s  | [R_te] min: 177.57          max: 185.99         Avg: 182.84 (0.92)       | [MSE_tr]  0.5289    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.976 1.275 1.496 1.709 2.079]
Step  313000 (bc23.3)s  | [R_te] min: 184.25          max: 191.58         Avg: 188.46 (0.73)       | [MSE_tr]  0.5284    | w_noise: [0.362 0.372 0.404 0.515 0.679 0.972 1.276 1.498 1.712 2.084]
Step  314000 (bc23.3)s  | [R_te] min: 185.07          max: 194.42         Avg: 190.56 (0.76)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.372 0.404 0.514 0.679 0.973 1.277 1.503 1.713 2.080]
Step  315000 (bc23.3)s  | [R_te] min: 178.97          max: 185.37         Avg: 181.21 (0.70)       | [MSE_tr]  0.5281    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.976 1.275 1.501 1.710 2.084]
Step  316000 (bc23.3)s  | [R_te] min: 183.89          max: 189.36         Avg: 187.00 (0.58)       | [MSE_tr]  0.5285    | w_noise: [0.362 0.371 0.404 0.513 0.676 0.972 1.274 1.501 1.711 2.085]
Step  317000 (bc23.3)s  | [R_te] min: 182.68          max: 189.17         Avg: 184.87 (0.50)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.405 0.514 0.675 0.974 1.275 1.502 1.710 2.085]
Step  318000 (bc23.3)s  | [R_te] min: 182.05          max: 187.06         Avg: 184.20 (0.43)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.972 1.275 1.502 1.713 2.081]
Step  319000 (bc23.3)s  | [R_te] min: 184.34          max: 194.06         Avg: 190.97 (0.90)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.972 1.276 1.500 1.717 2.079]
Step  320000 (bc23.3)s  | [R_te] min: 180.14          max: 188.58         Avg: 183.78 (0.70)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.975 1.272 1.501 1.711 2.080]
Step  321000 (bc23.3)s  | [R_te] min: 188.95          max: 193.97         Avg: 190.76 (0.56)       | [MSE_tr]  0.5290    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.975 1.273 1.502 1.710 2.087]
Step  322000 (bc23.3)s  | [R_te] min: 177.82          max: 183.75         Avg: 180.52 (0.67)       | [MSE_tr]  0.5294    | w_noise: [0.363 0.371 0.403 0.515 0.679 0.975 1.274 1.502 1.708 2.083]
Step  323000 (bc23.3)s  | [R_te] min: 177.78          max: 187.11         Avg: 182.97 (1.05)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.973 1.274 1.501 1.714 2.091]
Step  324000 (bc23.3)s  | [R_te] min: 182.11          max: 191.11         Avg: 185.64 (0.90)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.370 0.405 0.514 0.677 0.971 1.273 1.502 1.707 2.086]
Step  325000 (bc23.3)s  | [R_te] min: 186.67          max: 192.24         Avg: 189.58 (0.44)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.405 0.514 0.677 0.973 1.275 1.500 1.710 2.084]
Step  326000 (bc23.3)s  | [R_te] min: 174.23          max: 184.57         Avg: 180.66 (0.98)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.973 1.275 1.500 1.713 2.084]
Step  327000 (bc23.3)s  | [R_te] min: 177.70          max: 185.97         Avg: 181.24 (0.91)       | [MSE_tr]  0.5299    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.974 1.274 1.502 1.716 2.095]
Step  328000 (bc23.4)s  | [R_te] min: 182.41          max: 191.72         Avg: 186.60 (0.83)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.974 1.274 1.500 1.713 2.087]
Step  329000 (bc23.4)s  | [R_te] min: 182.77          max: 193.99         Avg: 188.02 (0.97)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.405 0.515 0.676 0.973 1.274 1.498 1.712 2.085]
Step  330000 (bc23.4)s  | [R_te] min: 182.45          max: 186.55         Avg: 184.52 (0.40)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.404 0.515 0.676 0.973 1.272 1.500 1.710 2.085]
Step  331000 (bc23.3)s  | [R_te] min: 180.14          max: 185.42         Avg: 183.73 (0.53)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.272 1.503 1.710 2.086]
Step  332000 (bc23.3)s  | [R_te] min: 179.96          max: 190.52         Avg: 185.90 (0.90)       | [MSE_tr]  0.5291    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.973 1.275 1.500 1.709 2.084]
Step  333000 (bc23.3)s  | [R_te] min: 179.74          max: 185.64         Avg: 183.83 (0.61)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.404 0.513 0.678 0.973 1.275 1.498 1.711 2.078]
Step  334000 (bc23.3)s  | [R_te] min: 177.82          max: 185.11         Avg: 180.30 (0.74)       | [MSE_tr]  0.5295    | w_noise: [0.363 0.371 0.403 0.512 0.676 0.971 1.271 1.501 1.709 2.081]
Step  335000 (bc23.3)s  | [R_te] min: 178.41          max: 186.44         Avg: 183.55 (0.62)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.405 0.513 0.678 0.973 1.278 1.496 1.709 2.084]
Step  336000 (bc23.3)s  | [R_te] min: 177.03          max: 184.69         Avg: 180.92 (0.88)       | [MSE_tr]  0.5300    | w_noise: [0.362 0.371 0.404 0.515 0.679 0.972 1.280 1.495 1.707 2.089]
Step  337000 (bc23.3)s  | [R_te] min: 179.59          max: 188.81         Avg: 184.39 (0.67)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.405 0.513 0.677 0.972 1.277 1.499 1.711 2.090]
Step  338000 (bc23.3)s  | [R_te] min: 187.29          max: 195.28         Avg: 190.82 (0.82)       | [MSE_tr]  0.5287    | w_noise: [0.363 0.371 0.404 0.514 0.677 0.973 1.277 1.499 1.710 2.085]
Step  339000 (bc23.3)s  | [R_te] min: 186.19          max: 191.10         Avg: 188.54 (0.46)       | [MSE_tr]  0.5299    | w_noise: [0.362 0.371 0.403 0.515 0.679 0.973 1.276 1.496 1.715 2.084]
Step  340000 (bc23.3)s  | [R_te] min: 178.20          max: 189.10         Avg: 183.22 (0.90)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.370 0.404 0.513 0.678 0.975 1.275 1.495 1.719 2.082]
Step  341000 (bc23.3)s  | [R_te] min: 185.19          max: 190.74         Avg: 187.75 (0.57)       | [MSE_tr]  0.5296    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.974 1.274 1.499 1.718 2.082]
Step  342000 (bc23.3)s  | [R_te] min: 184.08          max: 195.29         Avg: 188.85 (1.13)       | [MSE_tr]  0.5286    | w_noise: [0.362 0.371 0.404 0.513 0.677 0.975 1.273 1.501 1.711 2.087]
Step  343000 (bc23.3)s  | [R_te] min: 178.53          max: 187.67         Avg: 185.23 (0.83)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.680 0.976 1.275 1.499 1.711 2.081]
Step  344000 (bc23.3)s  | [R_te] min: 184.30          max: 193.94         Avg: 190.74 (0.95)       | [MSE_tr]  0.5284    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.974 1.275 1.503 1.709 2.084]
Step  345000 (bc23.3)s  | [R_te] min: 187.32          max: 199.53         Avg: 191.81 (1.05)       | [MSE_tr]  0.5286    | w_noise: [0.363 0.371 0.403 0.514 0.679 0.973 1.274 1.497 1.712 2.087]
Step  346000 (bc23.3)s  | [R_te] min: 177.86          max: 188.80         Avg: 185.56 (0.97)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.370 0.403 0.513 0.678 0.972 1.270 1.498 1.712 2.091]
Step  347000 (bc23.4)s  | [R_te] min: 183.76          max: 190.19         Avg: 188.26 (0.66)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.513 0.677 0.973 1.272 1.500 1.711 2.090]
Step  348000 (bc23.8)s  | [R_te] min: 185.10          max: 192.68         Avg: 189.56 (0.67)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.370 0.403 0.513 0.678 0.973 1.276 1.497 1.704 2.084]
Step  349000 (bc23.5)s  | [R_te] min: 183.40          max: 189.93         Avg: 187.68 (0.72)       | [MSE_tr]  0.5283    | w_noise: [0.363 0.371 0.405 0.513 0.680 0.970 1.279 1.496 1.704 2.089]
Step  350000 (bc23.5)s  | [R_te] min: 182.94          max: 189.91         Avg: 185.33 (0.75)       | [MSE_tr]  0.5292    | w_noise: [0.362 0.371 0.403 0.515 0.680 0.972 1.278 1.494 1.710 2.081]
Step  351000 (bc23.5)s  | [R_te] min: 178.24          max: 183.88         Avg: 181.40 (0.66)       | [MSE_tr]  0.5300    | w_noise: [0.363 0.370 0.404 0.513 0.680 0.974 1.274 1.497 1.713 2.081]
Step  352000 (bc23.5)s  | [R_te] min: 190.28          max: 197.13         Avg: 192.62 (0.71)       | [MSE_tr]  0.5288    | w_noise: [0.362 0.371 0.404 0.513 0.679 0.976 1.273 1.498 1.714 2.083]
Step  353000 (bc23.5)s  | [R_te] min: 180.27          max: 189.13         Avg: 184.83 (0.83)       | [MSE_tr]  0.5294    | w_noise: [0.362 0.371 0.404 0.514 0.678 0.973 1.273 1.499 1.714 2.091]
Step  354000 (bc23.5)s  | [R_te] min: 176.08          max: 189.34         Avg: 182.37 (1.24)       | [MSE_tr]  0.5298    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.973 1.271 1.500 1.710 2.084]
Step  355000 (bc23.5)s  | [R_te] min: 178.36          max: 188.15         Avg: 182.35 (0.91)       | [MSE_tr]  0.5288    | w_noise: [0.363 0.371 0.404 0.513 0.679 0.970 1.274 1.504 1.704 2.085]
Step  356000 (bc23.5)s  | [R_te] min: 178.40          max: 188.04         Avg: 183.96 (0.73)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.372 0.404 0.513 0.679 0.972 1.272 1.502 1.705 2.086]
Step  357000 (bc23.5)s  | [R_te] min: 178.24          max: 189.29         Avg: 184.20 (0.83)       | [MSE_tr]  0.5293    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.972 1.272 1.508 1.703 2.086]
Step  358000 (bc23.5)s  | [R_te] min: 183.21          max: 191.56         Avg: 186.48 (0.90)       | [MSE_tr]  0.5284    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.973 1.272 1.508 1.708 2.086]
Step  359000 (bc23.5)s  | [R_te] min: 183.08          max: 191.23         Avg: 186.41 (0.81)       | [MSE_tr]  0.5295    | w_noise: [0.362 0.371 0.404 0.514 0.679 0.973 1.275 1.507 1.710 2.087]
Step  360000 (bc23.5)s  | [R_te] min: 178.16          max: 183.50         Avg: 179.98 (0.56)       | [MSE_tr]  0.5297    | w_noise: [0.363 0.371 0.404 0.514 0.678 0.972 1.277 1.507 1.713 2.094]
Step  361000 (bc23.5)s  | [R_te] min: 179.17          max: 186.03         Avg: 182.72 (0.74)       | [MSE_tr]  0.5285    | w_noise: [0.363 0.371 0.404 0.514 0.679 0.970 1.278 1.502 1.714 2.092]
Step  362000 (bc23.5)s  | [R_te] min: 183.38          max: 189.43         Avg: 186.72 (0.72)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.514 0.676 0.969 1.277 1.502 1.705 2.080]
Step  363000 (bc23.5)s  | [R_te] min: 178.11          max: 185.35         Avg: 181.39 (0.89)       | [MSE_tr]  0.5289    | w_noise: [0.363 0.371 0.403 0.514 0.677 0.971 1.274 1.505 1.705 2.086]
Step  364000 (bc23.5)s  | [R_te] min: 177.10          max: 184.48         Avg: 181.40 (0.88)       | [MSE_tr]  0.5292    | w_noise: [0.363 0.371 0.404 0.513 0.678 0.974 1.273 1.509 1.712 2.084]
Step  365000 (bc23.5)s  | [R_te] min: 188.56          max: 196.01         Avg: 191.26 (0.66)       | [MSE_tr]  0.5290    | w_noise: [0.363 0.372 0.404 0.513 0.677 0.975 1.276 1.506 1.714 2.079]
